feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
LMO1_SNP;0.0022455154132053;LMO1;"LIM DOMAIN ONLY 1; LMO1";live;"Boehm et al. (1988) and Greenberg et al. (1989) studied a previously identified translocation t(11;14)(p15;q11) associated with T cells in acute lymphoblastic leukemia (<a href=""http://omim.org/entry/613065"">613065</a>). The translocation involves the TCR-delta locus (see <a href=""http://omim.org/entry/186810"">186810</a>) on 14q11 and also a transcribed sequence on 11p15. They found that the gene on 11p15 is normally expressed in rhombomeres of the developing hindbrain. The gene product, designated rhombosine or rhombotin, has 155 amino acids and no homology to any previously described protein.

Because human and mouse rhombotin are virtually identical in derived protein sequence, rendering it difficult to identify functionally important regions or motifs, Boehm et al. (1990) isolated and compared rhombotin sequences from disparate species. They showed a sequence that is highly homologous to that of human and mouse rhombotin in Drosophila DNA. This comparison and others suggested that rhombotin, which lacks a DNA-binding homeodomain, may belong to a new class of transcriptional regulators that modulate transcription via intermolecular competitive binding to certain DNA-binding transcription factors. The structure of the predicted rhombotin protein suggests that it consists of 2 tandemly arranged cysteine-rich regions, which were subsequently identified in 3 transcription factors appended to putative DNA binding and activation domains, wherein they were termed LIM domains. The function of LIM domains may be in protein-protein interaction. LIM domains show homology to zinc-binding proteins and to iron-sulfur centers of ferredoxins. Consistent with its close structural homology to the human gene, the mouse homolog Ttg1 maps to chromosome 7, distal to the beta-globin locus (Angel et al., 1993).

Boehm et al. (1991) isolated 2 homologs of the rhombotin gene. Rhombotin-2 (RBTN2; <a href=""http://omim.org/entry/180385"">180385</a>) is located close to the T-ALL breakpoint cluster region on 11p13. This was determined by mapping to chromosome 11 by hybridization to a somatic cell that contained only human chromosome 11 and thereafter by hybridizing the human rhombotin exon-2-specific probe to cosmid clones spanning about 100 kb around the T-ALL breakpoint cluster region. Rhom-2 in the mouse is similar to the human homolog. Boehm et al. (1991) identified a third rhombotin-like gene (RBTN3; <a href=""http://omim.org/entry/180386"">180386</a>) and determined that it is not situated on chromosome 11. It shows, however, 93% homology with rhombotin-2 and also encodes a LIM domain protein. It is not known whether the RHOM3 gene is associated with chromosomal abnormalities in leukemia. The rhombotin gene on 11p15 is a consistent but rare feature of a subset of T-ALL.";boehm greenberg studied previously identified translocation p q associated cells acute lymphoblastic leukemia entry translocation involves tcr delta locus see entry q also transcribed sequence p found gene p normally expressed rhombomeres developing hindbrain gene product designated rhombosine rhombotin amino acids homology previously described protein human mouse rhombotin virtually identical derived protein sequence rendering difficult identify functionally important regions motifs boehm isolated compared rhombotin sequences disparate species showed sequence highly homologous human mouse rhombotin drosophila dna comparison others suggested rhombotin lacks dna binding homeodomain may belong new class transcriptional regulators modulate transcription via intermolecular competitive binding certain dna binding transcription factors structure predicted rhombotin protein suggests consists tandemly arranged cysteine rich regions subsequently identified transcription factors appended putative dna binding activation domains wherein termed lim domains function lim domains may protein protein interaction lim domains show homology zinc binding proteins iron sulfur centers ferredoxins consistent close structural homology human gene mouse homolog ttg maps chromosome distal beta globin locus angel boehm isolated homologs rhombotin gene rhombotin rbtn entry located close breakpoint cluster region p determined mapping chromosome hybridization somatic cell contained human chromosome thereafter hybridizing human rhombotin exon specific probe cosmid clones spanning kb around breakpoint cluster region rhom mouse similar human homolog boehm identified third rhombotin like gene rbtn entry determined situated chromosome shows however homology rhombotin also encodes lim domain protein known whether rhom gene associated chromosomal abnormalities leukemia rhombotin gene p consistent rare feature subset;0
TRAF2_SNP;0.002232760740885;TRAF2;"TNF RECEPTOR-ASSOCIATED FACTOR 2; TRAF2";live;"The induction of the various cellular responses mediated by tumor necrosis factor (TNF; <a href=""http://omim.org/entry/191160"">191160</a>) is initiated by its interaction with the TNFR1 (<a href=""http://omim.org/entry/191190"">191190</a>) and TNFR2 (<a href=""http://omim.org/entry/191191"">191191</a>) cell surface receptors. Rothe et al. (1994) used the yeast-based 2-hybrid system to detect mouse proteins that interact with the cytoplasmic domain of TNFR2. They identified and cloned 2 TNF receptor-associated factors which they termed TRAF1 (<a href=""http://omim.org/entry/601711"">601711</a>) and TRAF2. TRAF1 and TRAF2 share a C-terminal domain that the authors designated the TRAF domain. TRAF1 and TRAF2 can form both homo- and heterodimers. When expressed in yeast cells, a heterodimeric complex of TRAF1 and TRAF2 in which TRAF2 facilitates direct contact with the receptor was associated with the cytoplasmic domain of TNFR2.

Song and Donner (1995) isolated HeLa cell cDNAs encoding the human TRAF2 homolog, which they called TRAP (TNF receptor-associated protein). The predicted 502-amino acid human protein is 87% identical to mouse TRAF2. Like TRAF3 (CD40bp; <a href=""http://omim.org/entry/601896"">601896</a>), TRAP contains an N-terminal RING finger and cysteine/histidine-rich motifs. Northern blot analysis revealed TRAP expression as a 2.4-kb mRNA in all human tissues tested.";induction various cellular responses mediated tumor necrosis factor tnf entry initiated interaction tnfr entry tnfr entry cell surface receptors rothe used yeast based hybrid system detect mouse proteins interact cytoplasmic domain tnfr identified cloned tnf receptor associated factors termed traf entry traf traf traf share c terminal domain authors designated traf domain traf traf form homo heterodimers expressed yeast cells heterodimeric complex traf traf traf facilitates direct contact receptor associated cytoplasmic domain tnfr song donner isolated hela cell cdnas encoding human traf homolog called trap tnf receptor associated protein predicted amino acid human protein identical mouse traf like traf cd bp entry trap contains n terminal ring finger cysteine histidine rich motifs northern blot analysis revealed trap expression kb mrna human tissues tested;-1
PRDM14_SNP;0.0021838004623003;PRDM14;"PR DOMAIN-CONTAINING PROTEIN 14; PRDM14";live;The PR domain is a protein-protein interaction module of about 100 amino acids. PR domain-containing proteins, such as PRDM14, are often involved in transcriptional regulation (Jiang and Huang, 2000).;pr domain protein protein interaction module amino acids pr domain containing proteins prdm often involved transcriptional regulation jiang huang;23
UBR5_SNP;0.0021824869705802;UBR5;"UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 5; UBR5";live;"By sequencing clones obtained from an adult brain cDNA library, Nagase et al. (1998) cloned KIAA0896. The deduced protein contains 1,230 amino acids. RT-PCR ELISA detected expression in all tissues and specific brain regions examined. Highest expression was in ovary, thalamus, and spinal cord, and lowest expression was in pancreas and spleen.

By differential display to identify progestin-induced genes expressed in breast cancer cells, followed by 5-prime RACE and screening of heart and placenta cDNA libraries, Callaghan et al. (1998) cloned EDD (E3 identified by differential display). The deduced 2,799-amino acid protein contains 2 putative nuclear localization signals, a region sharing homology with polyadenylate-binding proteins (see <a href=""http://omim.org/entry/604679"">604679</a>), and a C-terminal HECT domain, which contains a conserved cysteine that binds ubiquitin via a thioester linkage. Northern blot analysis detected a 9.5-kb transcript in all tissues examined. RNA dot blot analysis found highest expression in testis, followed by brain, pituitary, and kidney. Western blot of in vitro-translated EDD detected a protein with an apparent molecular mass of 300 kD.

In addition to the domains identified by Callaghan et al. (1998) in EDD, Henderson et al. (2002) identified an N-terminal ubiquitin-associated (UBA) domain, a central UBR1 (<a href=""http://omim.org/entry/605981"">605981</a>)-like zinc finger motif, and a third putative nuclear localization signal.";sequencing clones obtained adult brain cdna library nagase cloned kiaa deduced protein contains amino acids rt pcr elisa detected expression tissues specific brain regions examined highest expression ovary thalamus spinal cord lowest expression pancreas spleen differential display identify progestin induced genes expressed breast cancer cells followed prime race screening heart placenta cdna libraries callaghan cloned edd e identified differential display deduced amino acid protein contains putative nuclear localization signals region sharing homology polyadenylate binding proteins see entry c terminal hect domain contains conserved cysteine binds ubiquitin via thioester linkage northern blot analysis detected kb transcript tissues examined rna dot blot analysis found highest expression testis followed brain pituitary kidney western blot vitro translated edd detected protein apparent molecular mass kd addition domains identified callaghan edd henderson identified n terminal ubiquitin associated uba domain central ubr entry like zinc finger motif third putative nuclear localization signal;0
FH_SNP;0.0021742369837251;FH;"FUMARATE HYDRATASE; FH";live;Fumarate hydratase, or fumarase ({EC 4.2.1.2}), is an enzymatic component of the tricarboxylic acid, or Krebs, cycle. It catalyzes the conversion of fumarate to malate.;fumarate hydratase fumarase ec enzymatic component tricarboxylic acid krebs cycle catalyzes conversion fumarate malate;12
ZFHX4_SNP;0.0021603464832828;ZFHX4;"ZINC FINGER HOMEOBOX 4; ZFHX4";live;"Hemmi et al. (2006) cloned the human ZFHX4 gene. The deduced 3,599-amino acid protein has 4 homeodomains and 22 zinc fingers. ZFHX4 is 90% homologous to mouse Zfhx4, 52% to human ATBF1A (<a href=""http://omim.org/entry/104155"">104155</a>), and 24% to Drosophila ZFH-2. RT-PCR analysis showed that ZFHX4 transcripts were expressed in adult human brain, liver and muscle, as well as in differentiating cells and myoblasts, suggesting it may be involved in neural and muscle differentiation.";hemmi cloned human zfhx gene deduced amino acid protein homeodomains zinc fingers zfhx homologous mouse zfhx human atbf entry drosophila zfh rt pcr analysis showed zfhx transcripts expressed adult human brain liver muscle well differentiating cells myoblasts suggesting may involved neural muscle differentiation;0
AURKA_SNP;0.0021308678150871;AURKA;"AURORA KINASE A; AURKA";live;Aurora kinase A, previously designated STK6 or STK15, is a mitotic centrosomal protein kinase (Kimura et al., 1997). The main role of AURKA in tumor development is in controlling chromosome segregation during mitosis (Bischoff and Plowman, 1999).;aurora kinase previously designated stk stk mitotic centrosomal protein kinase kimura main role aurka tumor development controlling chromosome segregation mitosis bischoff plowman;6
MAP3K13_SNP;0.0021289425284971;MAP3K13;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 13; MAP3K13";live;"Protein kinases (PKs) are critical to the regulation of many cellular processes, including growth factor response, cytoskeletal changes, gene expression, and metabolism. PKs can be grouped based on sequence similarities and on specificity for the acceptor amino acid. Most PKs phosphorylate either serine/threonine or tyrosine. Some PKs, referred to as mixed-lineage kinases (e.g., MAP3K9; <a href=""http://omim.org/entry/600136"">600136</a>), have features of both serine/threonine and tyrosine PKs. All PKs have Src homology (SH) domains (see MAP3K11; <a href=""http://omim.org/entry/600050"">600050</a>). PKs can also be grouped as receptors or nonreceptors. Receptor PKs have a transmembrane region, an extracellular ligand-binding domain, and an intracellular catalytic domain.

By screening a human cerebellum cDNA library with a rat brain cDNA of unknown function, Sakuma et al. (1997) isolated a cDNA encoding a novel PK, MAP3K13, which they called LZK (leucine zipper-bearing kinase). Sequence analysis showed that the deduced 966-amino acid MAP3K13 protein has no apparent signal sequence or transmembrane region but does contain a kinase catalytic domain, a double leucine/isoleucine zipper, and an acidic domain at its C-terminal end. The MAP3K13 catalytic domain has features of both serine/threonine PKs and tyrosine PKs. MAP3K13 shares 86.4% amino acid identity with MAP3K12 (<a href=""http://omim.org/entry/600447"">600447</a>), a mixed-lineage kinase. Northern blot analysis detected 9.5-, 8.7-, and 6.5-kb MAP3K13 transcripts most strongly in pancreas. These transcripts were also expressed strongly in brain, liver, and placenta, but no expression was detected in heart, lung, skeletal muscle, and kidney. Immunoblot analysis demonstrated that MAP3K13 is expressed as a 135- to 150-kD protein that is associated with membrane components. Functional analysis showed that MAP3K13 has serine/threonine kinase activity and that it activates the stress-activated PK JNK1 (<a href=""http://omim.org/entry/601158"">601158</a>) pathway.";protein kinases pks critical regulation many cellular processes including growth factor response cytoskeletal changes gene expression metabolism pks grouped based sequence similarities specificity acceptor amino acid pks phosphorylate either serine threonine tyrosine pks referred mixed lineage kinases e g map k entry features serine threonine tyrosine pks pks src homology sh domains see map k entry pks also grouped receptors nonreceptors receptor pks transmembrane region extracellular ligand binding domain intracellular catalytic domain screening human cerebellum cdna library rat brain cdna unknown function sakuma isolated cdna encoding novel pk map k called lzk leucine zipper bearing kinase sequence analysis showed deduced amino acid map k protein apparent signal sequence transmembrane region contain kinase catalytic domain double leucine isoleucine zipper acidic domain c terminal end map k catalytic domain features serine threonine pks tyrosine pks map k shares amino acid identity map k entry mixed lineage kinase northern blot analysis detected kb map k transcripts strongly pancreas transcripts also expressed strongly brain liver placenta expression detected heart lung skeletal muscle kidney immunoblot analysis demonstrated map k expressed kd protein associated membrane components functional analysis showed map k serine threonine kinase activity activates stress activated pk jnk entry pathway;0
IKBKE_SNP;0.0021042634993967;IKBKE;"INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE, SUBUNIT EPSILON; IKBKE";live;"IKBKE is a noncanonical I-kappa-B (see <a href=""http://omim.org/entry/164008"">164008</a>) kinase (IKK) that is essential for regulating antiviral signaling pathways. IKBKE has also been identified as a breast cancer (<a href=""http://omim.org/entry/114480"">114480</a>) oncogene and is amplified and overexpressed in over 30% of breast carcinomas and breast cancer cell lines (Hutti et al., 2009).";ikbke noncanonical kappa b see entry kinase ikk essential regulating antiviral signaling pathways ikbke also identified breast cancer entry oncogene amplified overexpressed breast carcinomas breast cancer cell lines hutti;6
PMS1_SNP;0.0020924051573135;PMS1;"PMS1 HOMOLOG 1, MISMATCH REPAIR SYSTEM COMPONENT; PMS1";live;"In screening a database of human genes identified by the expressed sequence tag (EST) method (Adams et al., 1991), Papadopoulos et al. (1994) identified 2 ESTs with homology to bacterial and yeast mutL genes. The 2 had greatest homology to the yeast PMS1 gene and therefore the human genes were designated PMS1 and PMS2 (<a href=""http://omim.org/entry/600259"">600259</a>). Sequence analysis of human PMS1 cDNA identified an open reading frame (ORF) of 2,795 bp thought to encode a 932-residue protein with 27% identity to yeast PMS1. Sequence analysis of the human PMS2 clone identified a 2,586-bp ORF thought to encode an 862-residue protein with 32% identity to yeast PMS1.

Horii et al. (1994) isolated and analyzed human counterparts of the yeast PMS1 gene. DNA sequencing analyses indicated that human PMS genes constitute a multiple gene family.";screening database human genes identified expressed sequence tag est method adams papadopoulos identified ests homology bacterial yeast mutl genes greatest homology yeast pms gene therefore human genes designated pms pms entry sequence analysis human pms cdna identified open reading frame orf bp thought encode residue protein identity yeast pms sequence analysis human pms clone identified bp orf thought encode residue protein identity yeast pms horii isolated analyzed human counterparts yeast pms gene dna sequencing analyses indicated human pms genes constitute multiple gene family;0
FGF3_SNP;0.0020848111011837;FGF3;"FIBROBLAST GROWTH FACTOR 3; FGF3";live;"Like Int1 (see <a href=""http://omim.org/entry/164820"">164820</a>), Int2 is an oncogene implicated in mouse mammary carcinoma. By low-stringency hybridization, Casey et al. (1986) found homologous genes in a variety of mammalian species, including humans, but not in other classes or phyla. In 9 primary human breast tumors, 3 breast tumor cell lines, and 3 normal persons, no evidence of gross amplification or rearrangement of the INT2 locus was found. Three RFLPs were observed.

Brookes et al. (1989) determined that the predicted 239-amino acid INT2 protein is 89% identical to mouse Int2 over the first 217 residues, but the C terminus is completely divergent.";like int see entry int oncogene implicated mouse mammary carcinoma low stringency hybridization casey found homologous genes variety mammalian species including humans classes phyla primary human breast tumors breast tumor cell lines normal persons evidence gross amplification rearrangement int locus found three rflps observed brookes determined predicted amino acid int protein identical mouse int first residues c terminus completely divergent;17
PTPRS_SNP;0.0020621317896996;PTPRS;"PROTEIN-TYROSINE PHOSPHATASE, RECEPTOR-TYPE, SIGMA; PTPRS";live;"Protein-tyrosine phosphatase sigma (PTPRS) is a receptor type protein-tyrosine phosphatase that has been cloned and identified in mouse, in rat, and in human (Pulido et al., 1995).

Wang et al. (1995) studied the expression of PTPRS in rat tissues. Northern blot analysis revealed that a 6.9-kb transcript was more abundant during embryonic development, whereas a 5.7-kb transcript was more abundant during postnatal development and in the adult. In situ hybridization revealed that RPTPS mRNA was widely expressed throughout the central and peripheral nervous system during embryonic development. The level of expression decreased in most brain regions during postnatal development, but remained high in the hippocampus. Emulsion autoradiography showed that the majority of RPTPS mRNA is expressed in neurons.";protein tyrosine phosphatase sigma ptprs receptor type protein tyrosine phosphatase cloned identified mouse rat human pulido wang studied expression ptprs rat tissues northern blot analysis revealed kb transcript abundant embryonic development whereas kb transcript abundant postnatal development adult situ hybridization revealed rptps mrna widely expressed throughout central peripheral nervous system embryonic development level expression decreased brain regions postnatal development remained high hippocampus emulsion autoradiography showed majority rptps mrna expressed neurons;1
NFKBIA_SNP;0.002055192315217;NFKBIA;"NUCLEAR FACTOR KAPPA-B INHIBITOR, ALPHA; NFKBIA";live;"NFKB1 (<a href=""http://omim.org/entry/164011"">164011</a>) or NFKB2 (<a href=""http://omim.org/entry/164012"">164012</a>) is bound to REL (<a href=""http://omim.org/entry/164910"">164910</a>), RELA (<a href=""http://omim.org/entry/164014"">164014</a>), or RELB (<a href=""http://omim.org/entry/604758"">604758</a>) to form the NFKB complex. The NFKB complex is inhibited by I-kappa-B proteins (NFKBIA or NFKBIB, <a href=""http://omim.org/entry/604495"">604495</a>), which inactivate NF-kappa-B by trapping it in the cytoplasm. Phosphorylation of serine residues on the I-kappa-B proteins by kinases (IKBKA, <a href=""http://omim.org/entry/600664"">600664</a>, or IKBKB, <a href=""http://omim.org/entry/603258"">603258</a>) marks them for destruction via the ubiquitination pathway, thereby allowing activation of the NF-kappa-B complex. Activated NFKB complex translocates into the nucleus and binds DNA at kappa-B-binding motifs such as 5-prime GGGRNNYYCC 3-prime or 5-prime HGGARNYYCC 3-prime (where H is A, C, or T; R is an A or G purine; and Y is a C or T pyrimidine).";nfkb entry nfkb entry bound rel entry rela entry relb entry form nfkb complex nfkb complex inhibited kappa b proteins nfkbia nfkbib entry inactivate nf kappa b trapping cytoplasm phosphorylation serine residues kappa b proteins kinases ikbka entry ikbkb entry marks destruction via ubiquitination pathway thereby allowing activation nf kappa b complex activated nfkb complex translocates nucleus binds dna kappa b binding motifs prime gggrnnyycc prime prime hggarnyycc prime h c r g purine c pyrimidine;-1
NCOR1_DEL;0.0020341479322935;NCOR1;"NUCLEAR RECEPTOR COREPRESSOR 1; NCOR1";live;"Thyroid hormone receptor (THR1; <a href=""http://omim.org/entry/190160"">190160</a>) and retinoic acid receptor (RARA, <a href=""http://omim.org/entry/180240"">180240</a>; RARB, <a href=""http://omim.org/entry/180220"">180220</a>; RARG, <a href=""http://omim.org/entry/180190"">180190</a>) exert their regulatory functions by acting as both activators and repressors of gene expression. Horlein et al. (1995) identified a mouse cDNA for a nuclear receptor corepressor (Ncor) of relative molecular mass 270,000 that mediates ligand-independent inhibition of gene transcription by Thr1 and Rars. Their finding suggested that the molecular mechanisms of repression by thyroid hormone and retinoic acid receptors are analogous to the corepressor-dependent transcriptional inhibitory mechanisms of yeast and Drosophila. They suggested that the corepressor is a member of a new gene family, which they termed TRAC (thyroid hormone- and retinoic acid receptor-associated corepressor).";thyroid hormone receptor thr entry retinoic acid receptor rara entry rarb entry rarg entry exert regulatory functions acting activators repressors gene expression horlein identified mouse cdna nuclear receptor corepressor ncor relative molecular mass mediates ligand independent inhibition gene transcription thr rars finding suggested molecular mechanisms repression thyroid hormone retinoic acid receptors analogous corepressor dependent transcriptional inhibitory mechanisms yeast drosophila suggested corepressor member new gene family termed trac thyroid hormone retinoic acid receptor associated corepressor;8
GATA1_SNP;0.00200239870555;GATA1;"GATA-BINDING PROTEIN 1; GATA1";live;The GATA1 gene encodes a zinc finger DNA-binding transcription factor that plays a critical role in the normal development of hematopoietic cell lineages. The protein contains an N-terminal region that confers transcriptional activity and a C-terminal domain that mediates binding to DNA and other factors (summary by Calligaris et al., 1995).;gata gene encodes zinc finger dna binding transcription factor plays critical role normal development hematopoietic cell lineages protein contains n terminal region confers transcriptional activity c terminal domain mediates binding dna factors summary calligaris;3
GATA4_SNP;0.0019936549966335;GATA4;"GATA-BINDING PROTEIN 4; GATA4";live;"The GATA-binding proteins are a group of structurally related transcription factors that control gene expression and differentiation in a variety of cell types. Members of this family of DNA-binding proteins recognize a consensus sequence known as the 'GATA' motif, which is an important cis-element in the promoters of many genes (Arceci et al., 1993). All GATA-binding proteins contain 1 or 2 zinc finger motifs of the distinctive form CXNCX(17)CNXC (Evans et al., 1988). GATA1 (<a href=""http://omim.org/entry/305371"">305371</a>), the founding member of the family, is expressed in erythroid cells, megakaryocytes, and other hematopoietic cells. It regulates expression of genes critical for erythroid development, such as the globin genes. GATA2 (<a href=""http://omim.org/entry/137295"">137295</a>) is expressed in hematopoietic cells and numerous other cell types. This factor has been implicated in the regulation of endothelial gene expression and hematopoiesis. GATA3 (<a href=""http://omim.org/entry/131320"">131320</a>) is expressed in brain and T cells and appears to control expression of T-cell receptor genes. A fourth member of the GATA-binding family, GATA4, is expressed in adult vertebrate heart, gut epithelium, and gonads. During fetal development, GATA4 is expressed in yolk sac endoderm and cells involved in heart formation (Arceci et al., 1993). Promoter and enhancer studies suggested that this factor may regulate genes critical for myocardial differentiation and function, including troponin C (<a href=""http://omim.org/entry/191040"">191040</a>), cardiac alpha-myosin heavy chain (MYH6; <a href=""http://omim.org/entry/160710"">160710</a>), and brain-type natriuretic factor (<a href=""http://omim.org/entry/600295"">600295</a>) (Durocher et al., 1997).";gata binding proteins group structurally related transcription factors control gene expression differentiation variety cell types members family dna binding proteins recognize consensus sequence known gata motif important cis element promoters many genes arceci gata binding proteins contain zinc finger motifs distinctive form cxncx cnxc evans gata entry founding member family expressed erythroid cells megakaryocytes hematopoietic cells regulates expression genes critical erythroid development globin genes gata entry expressed hematopoietic cells numerous cell types factor implicated regulation endothelial gene expression hematopoiesis gata entry expressed brain cells appears control expression cell receptor genes fourth member gata binding family gata expressed adult vertebrate heart gut epithelium gonads fetal development gata expressed yolk sac endoderm cells involved heart formation arceci promoter enhancer studies suggested factor may regulate genes critical myocardial differentiation function including troponin c entry cardiac alpha myosin heavy chain myh entry brain type natriuretic factor entry durocher;0
FLCN_DEL;0.0019881810127323;FLCN;"FOLLICULIN; FLCN";live;"By positional cloning in a 700-kb critical region for Birt-Hogg-Dube syndrome (BHD; <a href=""http://omim.org/entry/135150"">135150</a>) on chromosome 17p11.2, Nickerson et al. (2002) identified a novel gene encoding a deduced 579-amino acid protein designated folliculin. The protein contains a conserved SLS potential phosphorylation site, a glutamic acid-rich coiled-coil domain, an N-glycosylation site, and 3 myristoylation sites. High sequence conservation was found between human folliculin and homologs in mice, Drosophila, and C. elegans. Northern blot analysis detected expression of a 3.8-kb transcript in most normal adult tissues, including skin, lung, and kidney, and in fetal lung, kidney, liver, and brain tissue.";positional cloning kb critical region birt hogg dube syndrome bhd entry chromosome p nickerson identified novel gene encoding deduced amino acid protein designated folliculin protein contains conserved sls potential phosphorylation site glutamic acid rich coiled coil domain n glycosylation site myristoylation sites high sequence conservation found human folliculin homologs mice drosophila c elegans northern blot analysis detected expression kb transcript normal adult tissues including skin lung kidney fetal lung kidney liver brain tissue;0
DICER1_SNP;0.0019774572253543;DICER1;"DICER 1, RIBONUCLEASE III; DICER1";live;"The DICER1 gene, a member of the ribonuclease III (RNaseIII) family, is involved in the generation of microRNAs (miRNAs), which modulate gene expression at the posttranscriptional level (summary by Rio Frio et al., 2011). DICER1 possesses an RNA helicase motif containing a DEXH box in its amino terminus and an RNA motif in the carboxy terminus DICER, also known as helicase-MOI, is required by the RNA interference and small temporal RNA (stRNA) pathways to produce the active small RNA component that represses gene expression (Matsuda et al., 2000).

Evidence also suggests that DICER1 may act as a haploinsufficient tumor suppressor gene (Bahubeshi et al., 2010; Rio Frio et al., 2011).";dicer gene member ribonuclease iii rnaseiii family involved generation micrornas mirnas modulate gene expression posttranscriptional level summary rio frio dicer possesses rna helicase motif containing dexh box amino terminus rna motif carboxy terminus dicer also known helicase moi required rna interference small temporal rna strna pathways produce active small rna component represses gene expression matsuda evidence also suggests dicer may act haploinsufficient tumor suppressor gene bahubeshi rio frio;10
GNAS-AS1_SNP;0.0019733269395663;GNAS-AS1;"GNAS COMPLEX LOCUS, ANTISENSE TRANSCRIPT 1; GNASAS1";live;"GNASAS1 is a paternally expressed antisense transcript of the GNAS complex locus (<a href=""http://omim.org/entry/139320"">139320</a>) (Hayward and Bonthron, 2000).";gnasas paternally expressed antisense transcript gnas complex locus entry hayward bonthron;21
FAS_SNP;0.0019369733316276;FAS;"FAS CELL SURFACE DEATH RECEPTOR; FAS";live;"Itoh et al. (1991) isolated cDNAs encoding the human FAS antigen from a human T-cell lymphoma cDNA library. Sequence analysis predicted a 16-amino acid signal sequence followed by a mature protein of 319 amino acids with a single transmembrane domain and a molecular mass of approximately 36 kD. The FAS antigen shows structural homology with a number of cell surface receptors, including tumor necrosis factor (TNF) receptors (<a href=""http://omim.org/entry/191190"">191190</a>, <a href=""http://omim.org/entry/191191"">191191</a>) and the low-affinity nerve growth factor receptor (NGFR; <a href=""http://omim.org/entry/162010"">162010</a>). Northern blot analysis detected 2.7- and 1.9-kb FAS mRNAs in thymus, liver, ovary, and heart. Functional expression studies in mouse cells showed that the FAS antigen induced antibody-triggered apoptosis.

Watanabe-Fukunaga et al. (1992) isolated mouse Fas antigen from a murine macrophage cDNA library. The deduced 306-amino acid sequence shares 49.3% sequence identity with the human sequence. Northern blot analysis detected a 2.1-kb Fas antigen mRNA in mouse thymus, heart, liver, and ovary.

Oehm et al. (1992) demonstrated that the 48-kD APO1 antigen, defined by the mouse monoclonal antibody anti-APO1, is the same as the FAS antigen. APO1 was expressed on the cell surface of various normal and malignant cells, including activated human T and B lymphocytes and a variety of malignant human lymphoid cell lines, and binding of anti-APO1 antibody to the APO1 antigen induced apoptosis.

<Subhead> Antisense Transcript SAF

Yan et al. (2005) described a novel RNA transcribed from the opposite strand of intron 1 of the human FAS gene, which they named SAF. The 1.5-kb transcript was expressed in human heart, placenta, liver, muscle, and pancreas, as well as in several cancer cell lines. SAF-transfected Jurkat cells were highly resistant to FAS-mediated but not to TNF-alpha (<a href=""http://omim.org/entry/191160"">191160</a>)-mediated apoptosis, compared to control transfectants. Although the overall mRNA expression level of FAS was not affected, expression of some novel forms of FAS transcripts was increased in SAF-transfected cells. Yan et al. (2005) hypothesized that SAF may protect T lymphocytes from FAS-mediated apoptosis by blocking the binding of FASL or its agonistic FAS antibody, and that SAF may regulate expression of FAS alternative splice forms through pre-mRNA processing.";itoh isolated cdnas encoding human fas antigen human cell lymphoma cdna library sequence analysis predicted amino acid signal sequence followed mature protein amino acids single transmembrane domain molecular mass approximately kd fas antigen shows structural homology number cell surface receptors including tumor necrosis factor tnf receptors entry entry low affinity nerve growth factor receptor ngfr entry northern blot analysis detected kb fas mrnas thymus liver ovary heart functional expression studies mouse cells showed fas antigen induced antibody triggered apoptosis watanabe fukunaga isolated mouse fas antigen murine macrophage cdna library deduced amino acid sequence shares sequence identity human sequence northern blot analysis detected kb fas antigen mrna mouse thymus heart liver ovary oehm demonstrated kd apo antigen defined mouse monoclonal antibody anti apo fas antigen apo expressed cell surface various normal malignant cells including activated human b lymphocytes variety malignant human lymphoid cell lines binding anti apo antibody apo antigen induced apoptosis subhead antisense transcript saf yan described novel rna transcribed opposite strand intron human fas gene named saf kb transcript expressed human heart placenta liver muscle pancreas well several cancer cell lines saf transfected jurkat cells highly resistant fas mediated tnf alpha entry mediated apoptosis compared control transfectants although overall mrna expression level fas affected expression novel forms fas transcripts increased saf transfected cells yan hypothesized saf may protect lymphocytes fas mediated apoptosis blocking binding fasl agonistic fas antibody saf may regulate expression fas alternative splice forms pre mrna processing;0
