feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
DNAH5_SNP;0.0027625327198126;DNAH5;"DYNEIN, AXONEMAL, HEAVY CHAIN 5; DNAH5";live;"Dyneins are microtubule-associated motor protein complexes composed of several heavy, light, and intermediate chains. The dynein heavy chains (DHCs) are responsible for force production and ATPase activity and contain a highly conserved catalytic domain with 4 P-loop consensus motifs involved in nucleotide binding (Chapelin et al. (1997)). Two major classes of dyneins, axonemal and cytoplasmic, have been identified. See <a href=""http://omim.org/entry/603297"">603297</a>. By PCR of human lung cDNA with degenerate primers based on the sequences surrounding the first P-loop region, Vaughan et al. (1996) isolated partial cDNAs encoding DNAH1 (<a href=""http://omim.org/entry/603332"">603332</a>), DNAH5, DNAH6 (<a href=""http://omim.org/entry/603336"">603336</a>), DHAH9 (<a href=""http://omim.org/entry/603330"">603330</a>), DNAH12 (<a href=""http://omim.org/entry/603340"">603340</a>), and DNAH14 (<a href=""http://omim.org/entry/603341"">603341</a>). They referred to DNAH5 as HL1. Sequence analysis revealed that DNAH5 is an axonemal DHC and is homologous to rat DLP5.

Olbrich et al. (2002) obtained a full-length DNAH5 cDNA by PCR amplification of overlapping fragments from testis and trachea libraries and by RACE analyses. The composite transcript contained an open reading frame of 13,872 nucleotides, encoding a deduced 4,624-amino acid protein. Northern blot analysis using a cDNA probe corresponding to mouse Dnah5, which shares 91% sequence identity to the human homolog, detected strong expression of a 14-kb transcript in lung and kidney and weaker expression in brain, heart, and testis. In situ hybridization to whole mouse embryos detected weak expression confined to the node from 7.0 to 8.25 dpc.

By quantitative RT-PCR of outer dynein arm (ODA) heavy-chain genes in adult human tissues Whitfield et al. (2019) observed that DNAH8 (<a href=""http://omim.org/entry/603337"">603337</a>) and DNAH17 (<a href=""http://omim.org/entry/610063"">610063</a>) were clearly expressed in the testis and less abundant in the lung, whereas DNAH5, DNAH9, and DNAH11 (<a href=""http://omim.org/entry/603339"">603339</a>) were the most abundant heavy chains detected in the lung. Analysis of available quantitative single-cell RNA sequencing datasets from human adult testis demonstrated DNAH8 and DNAH17 expression in germ cells from the early spermatocyte to late spermatid stages, but not in the somatic cells. DNAH9 was also detected in the germ cells, but with a shorter window of expression, from the late spermatocyte to early spermatid stages, whereas expression levels of DNAH5 and DNAH11 were very low in both the somatic and germ cell lineages of the testis.";dyneins microtubule associated motor protein complexes composed several heavy light intermediate chains dynein heavy chains dhcs responsible force production atpase activity contain highly conserved catalytic domain p loop consensus motifs involved nucleotide binding chapelin two major classes dyneins axonemal cytoplasmic identified see entry pcr human lung cdna degenerate primers based sequences surrounding first p loop region vaughan isolated partial cdnas encoding dnah entry dnah dnah entry dhah entry dnah entry dnah entry referred dnah hl sequence analysis revealed dnah axonemal dhc homologous rat dlp olbrich obtained full length dnah cdna pcr amplification overlapping fragments testis trachea libraries race analyses composite transcript contained open reading frame nucleotides encoding deduced amino acid protein northern blot analysis using cdna probe corresponding mouse dnah shares sequence identity human homolog detected strong expression kb transcript lung kidney weaker expression brain heart testis situ hybridization whole mouse embryos detected weak expression confined node dpc quantitative rt pcr outer dynein arm oda heavy chain genes adult human tissues whitfield observed dnah entry dnah entry clearly expressed testis less abundant lung whereas dnah dnah dnah entry abundant heavy chains detected lung analysis available quantitative single cell rna sequencing datasets human adult testis demonstrated dnah dnah expression germ cells early spermatocyte late spermatid stages somatic cells dnah also detected germ cells shorter window expression late spermatocyte early spermatid stages whereas expression levels dnah dnah low somatic germ cell lineages testis;-1
RICTOR_SNP;0.0027019665504196;RICTOR;"RAPAMYCIN-INSENSITIVE COMPANION OF MTOR; RICTOR";live;"RICTOR and MTOR (FRAP1; <a href=""http://omim.org/entry/601231"">601231</a>) are components of a protein complex that integrates nutrient- and growth factor-derived signals to regulate cell growth (Sarbassov et al., 2004).";rictor mtor frap entry components protein complex integrates nutrient growth factor derived signals regulate cell growth sarbassov;-1
SMC3_SNP;0.0026747187763237;SMC3;"STRUCTURAL MAINTENANCE OF CHROMOSOMES 3; SMC3";live;"The SMC3 gene encodes a subunit of the evolutionarily conserved multimeric cohesin complex, which has been implicated in a wide range of functions, including sister chromatid cohesion, DNA repair mechanisms, gene regulation, and maintenance of genome stability (summary by Gil-Rodriguez et al., 2015).

Proteoglycans are specialized glycoproteins with heterogeneous structures that are found in all connective tissues and on cell surfaces. SMC3, or bamacan (BAM), which was originally isolated from embryonic parietal yolk sac, is an abundant secreted chondroitin sulfate proteoglycan in basement membranes and an intracellular protein. See SCC1 (<a href=""http://omim.org/entry/606462"">606462</a>) and Sumara et al. (2000) for information on the role of SMC3 in cohesin association with and dissociation from chromosomes.";smc gene encodes subunit evolutionarily conserved multimeric cohesin complex implicated wide range functions including sister chromatid cohesion dna repair mechanisms gene regulation maintenance genome stability summary gil rodriguez proteoglycans specialized glycoproteins heterogeneous structures found connective tissues cell surfaces smc bamacan bam originally isolated embryonic parietal yolk sac abundant secreted chondroitin sulfate proteoglycan basement membranes intracellular protein see scc entry sumara information role smc cohesin association dissociation chromosomes;28
ARHGAP35_SNP;0.0026583426798635;ARHGAP35;"GLUCOCORTICOID RECEPTOR DNA-BINDING FACTOR 1; GRLF1";live;"The glucocorticoid receptor (GCCR; <a href=""http://omim.org/entry/138040"">138040</a>) is a member of the superfamily of nuclear receptors, which function as ligand-dependent, transacting regulatory proteins. Glucocorticoid receptor DNA-binding factor-1 (GRLF1) is thought to repress transcription of GCCR in response to glucocorticoids, thus damping the response of the liver to glucocorticoid stimulation (LeClerc et al., 1991).";glucocorticoid receptor gccr entry member superfamily nuclear receptors function ligand dependent transacting regulatory proteins glucocorticoid receptor dna binding factor grlf thought repress transcription gccr response glucocorticoids thus damping response liver glucocorticoid stimulation leclerc;-1
SOCS1_DEL;0.0026563480589258;SOCS1;"SUPPRESSOR OF CYTOKINE SIGNALING 1; SOCS1";live;"The SOCS1 gene belongs to a family of proteins known as the intracellular inducible 'suppressors of cytokine signaling' (SOCS), which is part of a negative feedback system that regulates cytokine signaling, particularly of proinflammatory cytokines. In addition to exerting ubiquitin ligase activity that leads to proteasomal degradation of substrates, SOCS1 directly inhibits JAK (see <a href=""http://omim.org/entry/147795"">147795</a>) kinase activity through its kinase inhibitory region (KIR domain) (summary by Hadjadj et al., 2020). SOCS1 is also an essential negative regulator of type I and type II interferon (IFN) signaling (summary by Lee et al., 2020).";socs gene belongs family proteins known intracellular inducible suppressors cytokine signaling socs part negative feedback system regulates cytokine signaling particularly proinflammatory cytokines addition exerting ubiquitin ligase activity leads proteasomal degradation substrates socs directly inhibits jak see entry kinase activity kinase inhibitory region kir domain summary hadjadj socs also essential negative regulator type type ii interferon ifn signaling summary lee;36
CALR_DEL;0.0026488410634456;CALR;"CALRETICULIN; CALR";live;Calreticulin is a multifunctional protein that acts as a major Ca(2+)-binding (storage) protein in the lumen of the endoplasmic reticulum. It is also found in the nucleus, suggesting that it may have a role in transcription regulation (Burns et al., 1994).;calreticulin multifunctional protein acts major ca binding storage protein lumen endoplasmic reticulum also found nucleus suggesting may role transcription regulation burns;18
NUP93_SNP;0.002645896600578;NUP93;"NUCLEOPORIN, 93-KD; NUP93";live;NUP93 is a critical subunit of the 120-million-Da nuclear pore complex, which functions in active transport of molecules between the nucleus and cytoplasm (Grandi et al., 1997).;nup critical subunit million da nuclear pore complex functions active transport molecules nucleus cytoplasm grandi;18
KMT2B_SNP;0.0026319509574459;KMT2B;"LYSINE-SPECIFIC METHYLTRANSFERASE 2B; KMT2B";live;"Methylation of histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys4 (H3K4) is an important epigenetic modification involved in gene activation. H3K4 di- and trimethylation (H3K4me2 and H3K4me3, respectively) residues mark the transcription start sites of actively transcribed genes, whereas a high level of H3K4 monomethylation (H3K4me1) is associated with enhancer sequences. Members of the SET/MLL protein family, including KMT2B, are responsible for the generation of H3K4me1, H3K4me2, and H3K4me3 marks to induce gene activation and are essential for normal development (summary by Shao et al., 2014).";methylation histone h see entry lys h k important epigenetic modification involved gene activation h k di trimethylation h k h k respectively residues mark transcription start sites actively transcribed genes whereas high level h k monomethylation h k associated enhancer sequences members set mll protein family including kmt b responsible generation h k h k h k marks induce gene activation essential normal development summary shao;5
SMO_SNP;0.0026233551558903;SMO;"SMOOTHENED, FRIZZLED CLASS RECEPTOR; SMO";live;"SMO is a positive effector of the SHH (<a href=""http://omim.org/entry/600725"">600725</a>) signaling pathway (summary by Purcell et al., 2009).";smo positive effector shh entry signaling pathway summary purcell;-1
ATR_SNP;0.0026174377854871;ATR;"ATR SERINE/THREONINE KINASE; ATR";live;ATR, an essential regulator of genomic integrity, controls and coordinates DNA-replication origin firing, replication-fork stability, cell cycle checkpoints, and DNA repair (summary by Tanaka et al., 2012).;atr essential regulator genomic integrity controls coordinates dna replication origin firing replication fork stability cell cycle checkpoints dna repair summary tanaka;1
KAT6A_SNP;0.0026042446356967;KAT6A;"LYSINE ACETYLTRANSFERASE 6A; KAT6A";live;"The KAT6A gene encodes a lysine (K) acetyltransferase that is a member of the MYST family of proteins. It forms part of a histone acetyltransferase complex that acetylates lysine-9 residues in histone 3 (see HIST1H3A, <a href=""http://omim.org/entry/602810"">602810</a>), thus regulating transcriptional activity and gene expression. KAT6A also has a role in acetylation of p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>) and thus regulates the p53 signaling pathway, which is involved in apoptosis and cellular metabolism (summary by Arboleda et al., 2015 and Tham et al., 2015).";kat gene encodes lysine k acetyltransferase member myst family proteins forms part histone acetyltransferase complex acetylates lysine residues histone see hist h entry thus regulating transcriptional activity gene expression kat also role acetylation p tp entry thus regulates p signaling pathway involved apoptosis cellular metabolism summary arboleda tham;23
SYK_SNP;0.0026003716841608;SYK;"PROTEIN-TYROSINE KINASE SYK; SYK";live;The SYK gene encodes a protein-tyrosine kinase expressed in immunologic cells and epithelial cells of the gastrointestinal mucosa. It plays an important role in the intracellular immune signaling cascade downstream from immuno- and other cell-surface receptors. In particular, SYK is an essential regulator of B-cell development and function, as well as a regulator of B-cell receptor (BCR)-mediated signaling (summary by Wang et al., 2021 and Aksentijevich, 2021).;syk gene encodes protein tyrosine kinase expressed immunologic cells epithelial cells gastrointestinal mucosa plays important role intracellular immune signaling cascade downstream immuno cell surface receptors particular syk essential regulator b cell development function well regulator b cell receptor bcr mediated signaling summary wang aksentijevich;36
NCOA3_SNP;0.0025918374252664;NCOA3;"NUCLEAR RECEPTOR COACTIVATOR 3; NCOA3";live;"NCOA3 is a nuclear receptor coactivator that directly binds nuclear receptors and stimulates the transcriptional activities in hormone-dependent fashion. NCOA3 recruits 2 other nuclear factors, CBP (<a href=""http://omim.org/entry/600140"">600140</a>) and PCAF (<a href=""http://omim.org/entry/602303"">602303</a>), and thus plays a central role in creating a multisubunit coactivator complex (Chen et al., 1997).";ncoa nuclear receptor coactivator directly binds nuclear receptors stimulates transcriptional activities hormone dependent fashion ncoa recruits nuclear factors cbp entry pcaf entry thus plays central role creating multisubunit coactivator complex chen;4
CHEK1_SNP;0.0025789807948804;CHEK1;"CHECKPOINT KINASE 1; CHEK1";live;"Checkpoint pathways control the order and timing of cell cycle transitions and ensure that critical events, such as DNA replication and chromosome segregation, are completed with high fidelity. The S. pombe Chk1 gene encodes a protein kinase that is required for the DNA damage checkpoint. Both Sanchez et al. (1997) and Flaggs et al. (1997) identified mouse and human homologs of Chk1. Flaggs et al. (1997) stated that the predicted proteins share 90% sequence identity through the protein kinase domains. Sanchez et al. (1997) reported that the sequence of the predicted 476-amino acid human CHK1 protein is 29%, 40%, and 44% identical to those of the fission yeast Chk1, C. elegans Chk1, and Drosophila 'grapes' (grp) proteins, respectively. Northern blot analysis revealed that CHK1 is expressed ubiquitously as an approximately 2.4-kb mRNA, with the most abundant expression in thymus, testis, small intestine, and colon. Antibodies against CHK1 recognized a 54-kD protein on immunoblots of mammalian cell extracts. However, the protein had altered mobility when isolated from cells treated with ionizing radiation (IR), indicating that CHK1 is modified in response to DNA damage. In vitro, CHK1 directly phosphorylated a regulator of CDC2 (<a href=""http://omim.org/entry/116940"">116940</a>) tyrosine phosphorylation, CDC25C (<a href=""http://omim.org/entry/157680"">157680</a>). The authors proposed that, in response to DNA damage, CHK1 phosphorylates and inhibits CDC25C, thus preventing activation of the CDC2-cyclin B complex and mitotic entry.";checkpoint pathways control order timing cell cycle transitions ensure critical events dna replication chromosome segregation completed high fidelity pombe chk gene encodes protein kinase required dna damage checkpoint sanchez flaggs identified mouse human homologs chk flaggs stated predicted proteins share sequence identity protein kinase domains sanchez reported sequence predicted amino acid human chk protein identical fission yeast chk c elegans chk drosophila grapes grp proteins respectively northern blot analysis revealed chk expressed ubiquitously approximately kb mrna abundant expression thymus testis small intestine colon antibodies chk recognized kd protein immunoblots mammalian cell extracts however protein altered mobility isolated cells treated ionizing radiation ir indicating chk modified response dna damage vitro chk directly phosphorylated regulator cdc entry tyrosine phosphorylation cdc c entry authors proposed response dna damage chk phosphorylates inhibits cdc c thus preventing activation cdc cyclin b complex mitotic entry;-1
ARID5B_DEL;0.0025722828994282;ARID5B;"AT-RICH INTERACTION DOMAIN-CONTAINING PROTEIN 5B; ARID5B";live;"By characterizing genes expressed in a murine blastocyst cDNA library, Lahoud et al. (2001) identified Arid5b, which they designated Desrt. The deduced 743-amino acid protein has a calculated molecular mass of 83 kD and contains a central ARID domain. Mouse and human ARID5B share 82% identity over a 246-amino acid stretch that includes the ARID domain. Northern blot analysis detected a 9.0-kb transcript expressed in mouse lung, heart, small intestine, kidney, muscle, and brain. RT-PCR detected expression in most organs examined.

Patsialou et al. (2005) noted that human ARID5B encodes a deduced 1,188-amino acid protein.";characterizing genes expressed murine blastocyst cdna library lahoud identified arid b designated desrt deduced amino acid protein calculated molecular mass kd contains central arid domain mouse human arid b share identity amino acid stretch includes arid domain northern blot analysis detected kb transcript expressed mouse lung heart small intestine kidney muscle brain rt pcr detected expression organs examined patsialou noted human arid b encodes deduced amino acid protein;-1
NCOA2_SNP;0.0025544309066699;NCOA2;"NUCLEAR RECEPTOR COACTIVATOR 2; NCOA2";live;"The NCOA2 gene encodes nuclear receptor coactivator 2, which aids in the function of nuclear hormone receptors. Nuclear hormone receptors are conditional transcription factors that play important roles in various aspects of cell growth, development, and homeostasis by controlling expression of specific genes. Members of the nuclear hormone receptor superfamily, which includes the 5 steroid receptors and class II nuclear receptors (see below), are structurally characterized by 3 distinct domains: an N-terminal transcriptional activation domain, a central DNA-binding domain, and a C-terminal hormone-binding domain. Before the binding of hormone, steroid receptors, which are sometimes called class I of the nuclear hormone receptor family, remain inactive in a complex with heat-shock protein-90 (<a href=""http://omim.org/entry/140571"">140571</a>) and other stress family proteins. Binding of hormone induces critical conformational changes in steroid receptors that cause them to dissociate from the inhibitory complex, bind as homodimers to specific DNA enhancer elements associated with target genes, and modulate that gene's transcription. After binding to enhancer elements, transcription factors require transcriptional coactivator proteins to mediate their stimulation of transcription initiation (Hong et al., 1997).";ncoa gene encodes nuclear receptor coactivator aids function nuclear hormone receptors nuclear hormone receptors conditional transcription factors play important roles various aspects cell growth development homeostasis controlling expression specific genes members nuclear hormone receptor superfamily includes steroid receptors class ii nuclear receptors see structurally characterized distinct domains n terminal transcriptional activation domain central dna binding domain c terminal hormone binding domain binding hormone steroid receptors sometimes called class nuclear hormone receptor family remain inactive complex heat shock protein entry stress family proteins binding hormone induces critical conformational changes steroid receptors cause dissociate inhibitory complex bind homodimers specific dna enhancer elements associated target genes modulate gene transcription binding enhancer elements transcription factors require transcriptional coactivator proteins mediate stimulation transcription initiation hong;4
COL2A1_SNP;0.0025498379418985;COL2A1;"COLLAGEN, TYPE II, ALPHA-1; COL2A1";live;Collagens are major structural components of the extracellular matrix. Type II collagen, also called cartilage collagen, is the major collagen synthesized by chondrocytes. The same type of collagen occurs in the vitreous. Type II collagen is composed of 3 alpha-1(II) chains. These are synthesized as larger procollagen chains, which contain N- and C-terminal amino acid sequences called propeptides. After secretion into the extracellular matrix, the propeptides are cleaved, forming the mature type II collagen molecule (summary by Strom and Upholt, 1984 and Cheah et al., 1985).;collagens major structural components extracellular matrix type ii collagen also called cartilage collagen major collagen synthesized chondrocytes type collagen occurs vitreous type ii collagen composed alpha ii chains synthesized larger procollagen chains contain n c terminal amino acid sequences called propeptides secretion extracellular matrix propeptides cleaved forming mature type ii collagen molecule summary strom upholt cheah;25
PLCB4_SNP;0.0025317462050293;PLCB4;"PHOSPHOLIPASE C, BETA-4; PLCB4";live;In the phosphoinositide (PI) cycle, phospholipase C (PLC) catalyzes hydrolysis of a plasma membrane phospholipid, phosphatidylinositol 4,5-bisphosphate, generating 2 second messengers, the water soluble 1,4,5-inositol trisphosphate and the membrane-associated 1,2-diacylglycerol. In mammalian tissues, several groups of PLCs have been characterized, including PLC-beta, and each group contains at least 3 isoforms. These proteins are single polypeptides, ranging in molecular mass from 65 to 154 kD (summary by Alvarez et al., 1995).;phosphoinositide pi cycle phospholipase c plc catalyzes hydrolysis plasma membrane phospholipid phosphatidylinositol bisphosphate generating second messengers water soluble inositol trisphosphate membrane associated diacylglycerol mammalian tissues several groups plcs characterized including plc beta group contains least isoforms proteins single polypeptides ranging molecular mass kd summary alvarez;7
FLCN_DEL;0.0025187480762934;FLCN;"FOLLICULIN; FLCN";live;"By positional cloning in a 700-kb critical region for Birt-Hogg-Dube syndrome (BHD; <a href=""http://omim.org/entry/135150"">135150</a>) on chromosome 17p11.2, Nickerson et al. (2002) identified a novel gene encoding a deduced 579-amino acid protein designated folliculin. The protein contains a conserved SLS potential phosphorylation site, a glutamic acid-rich coiled-coil domain, an N-glycosylation site, and 3 myristoylation sites. High sequence conservation was found between human folliculin and homologs in mice, Drosophila, and C. elegans. Northern blot analysis detected expression of a 3.8-kb transcript in most normal adult tissues, including skin, lung, and kidney, and in fetal lung, kidney, liver, and brain tissue.";positional cloning kb critical region birt hogg dube syndrome bhd entry chromosome p nickerson identified novel gene encoding deduced amino acid protein designated folliculin protein contains conserved sls potential phosphorylation site glutamic acid rich coiled coil domain n glycosylation site myristoylation sites high sequence conservation found human folliculin homologs mice drosophila c elegans northern blot analysis detected expression kb transcript normal adult tissues including skin lung kidney fetal lung kidney liver brain tissue;-1
CDK12_DEL;0.0025172175446805;CDK12;"CYCLIN-DEPENDENT KINASE 12; CDK12";live;"CDK12 forms protein complexes with cyclin K (CCNK; <a href=""http://omim.org/entry/603544"">603544</a>). The CDK12-CCNK complex acts at the level of RNA polymerase II (RNAPII; see <a href=""http://omim.org/entry/180660"">180660</a>) to regulate expression of long complex genes, several of which have roles in DNA maintenance and repair (Blazek et al., 2011).";cdk forms protein complexes cyclin k ccnk entry cdk ccnk complex acts level rna polymerase ii rnapii see entry regulate expression long complex genes several roles dna maintenance repair blazek;11
EIF4A2_SNP;0.0025161203328057;EIF4A2;"EUKARYOTIC TRANSLATION INITIATION FACTOR 4A, ISOFORM 2; EIF4A2";live;"Eukaryotic initiation factor 4A plays an important role in the binding of mRNA to the 43S preinitiation complex when protein synthesis begins. Two highly homologous forms of functional EIF4A genes, Eif4a1 (<a href=""http://omim.org/entry/602641"">602641</a>) and Eif4a2, have been isolated in mice (Nielsen and Trachsel, 1988); yeast cells also possess 2 EIF4A genes, TIF1 and TIF2 (<a href=""http://omim.org/entry/601993"">601993</a>). The murine Eif4a and yeast TIF genes appear to belong to a DEAD-box gene family, whose members exhibit extensive amino acid similarity and contain the asp-glu-ala-asp (DEAD) sequence. DEAD-box genes have been identified in species ranging from E-coli to humans. Their function appears to be related to transcriptional/translational regulation.";eukaryotic initiation factor plays important role binding mrna preinitiation complex protein synthesis begins two highly homologous forms functional eif genes eif entry eif isolated mice nielsen trachsel yeast cells also possess eif genes tif tif entry murine eif yeast tif genes appear belong dead box gene family whose members exhibit extensive amino acid similarity contain asp glu ala asp dead sequence dead box genes identified species ranging e coli humans function appears related transcriptional translational regulation;22
DDX41_SNP;0.0025087805457344;DDX41;"DEAD-BOX HELICASE 41; DDX41";live;The DDX41 gene encodes an RNA helicase. Evidence suggests that it also acts as a tumor suppressor gene (summary by Lewinsohn et al., 2016).;ddx gene encodes rna helicase evidence suggests also acts tumor suppressor gene summary lewinsohn;-1
TSHR_SNP;0.0024740164663312;TSHR;"THYROID-STIMULATING HORMONE RECEPTOR; TSHR";live;"Nagayama et al. (1989) isolated a TSHR cDNA from a human thyroid cDNA library. The deduced 764-amino acid protein has a molecular mass of 86.8 kD and contains a signal peptide, 7 transmembrane regions, 5 potential glycosylation sites, and a short intracytoplasmic region. The TSHR cDNA encoded a functional receptor that activated adenylate cyclase in response to TSH.

Libert et al. (1989) used a dog Tshr cDNA to isolate a human TSHR cDNA from a thyroid cDNA library. The cDNA encodes a deduced 744-amino acid protein with 90.3% homology to the dog protein. Two major 4.6- and 4.4-kb mRNA transcripts were identified, suggesting alternative splicing.

By analyzing several TSHR cDNA clones, Misrahi et al. (1990) determined that the mature TSHR polypeptide contains 743 amino acids with a calculated molecular mass of 84.5 kD. The putative TSH receptor has a 394-residue extracellular domain, a 266-residue transmembrane domain, and an 83-residue intracellular domain. The authors observed a high degree of homology with the luteinizing hormone/choriogonadotropin receptor (LHCGR; <a href=""http://omim.org/entry/152790"">152790</a>).

Kakinuma and Nagayama (2002) found that the TSHR gene can express at least 5 alternatively spliced forms.";nagayama isolated tshr cdna human thyroid cdna library deduced amino acid protein molecular mass kd contains signal peptide transmembrane regions potential glycosylation sites short intracytoplasmic region tshr cdna encoded functional receptor activated adenylate cyclase response tsh libert used dog tshr cdna isolate human tshr cdna thyroid cdna library cdna encodes deduced amino acid protein homology dog protein two major kb mrna transcripts identified suggesting alternative splicing analyzing several tshr cdna clones misrahi determined mature tshr polypeptide contains amino acids calculated molecular mass kd putative tsh receptor residue extracellular domain residue transmembrane domain residue intracellular domain authors observed high degree homology luteinizing hormone choriogonadotropin receptor lhcgr entry kakinuma nagayama found tshr gene express least alternatively spliced forms;2
FOXL2_SNP;0.0024713264051986;FOXL2;"FORKHEAD TRANSCRIPTION FACTOR FOXL2; FOXL2";live;Transcription factors belonging to the evolutionarily conserved forkhead box (FOX) superfamily contain a DNA-binding motif known as the forkhead box or winged-helix domain. The forkhead box domain is about 100 amino acids long and folds into a structure containing 3 N-terminal alpha helices, 3 beta strands, and 2 loop regions near the C-terminal end of the domain. In contrast with the highly conserved forkhead box domain, FOX proteins are highly divergent in other parts of their sequences. FOX proteins vary widely in their expression patterns, regulation, and physiologic functions, with roles in eye organogenesis, language acquisition, stress response, aging regulation, and tumor suppression. FOXL2 plays a crucial role in ovarian development and female fertility (summary by Benayoun et al., 2008).;transcription factors belonging evolutionarily conserved forkhead box fox superfamily contain dna binding motif known forkhead box winged helix domain forkhead box domain amino acids long folds structure containing n terminal alpha helices beta strands loop regions near c terminal end domain contrast highly conserved forkhead box domain fox proteins highly divergent parts sequences fox proteins vary widely expression patterns regulation physiologic functions roles eye organogenesis language acquisition stress response aging regulation tumor suppression foxl plays crucial role ovarian development female fertility summary benayoun;22
TMPRSS2_SNP;0.0024654036413525;TMPRSS2;"TRANSMEMBRANE SERINE PROTEASE 2; TMPRSS2";live;"By use of exon trapping from pools of chromosome 21-specific cosmids, Paoloni-Giacobino et al. (1997) identified a novel gene, which they termed TMPRSS2, that encodes a multimeric protein with a serine protease domain. The full-length cDNA encodes a predicted protein of 492 amino acids in which at least 4 domains were identified: (1) a serine protease domain of the S1 family that probably cleaves at arg or lys residues; (2) a scavenger receptor cysteine-rich (SRCR) domain (this type of domain is involved in the binding to other cell surface or extracellular molecules); (3) an LDL receptor class A (LDLRA) domain (this type of domain forms a binding site for calcium); and (4) a predicted transmembrane domain. Northern blot analysis detected expression of an approximately 3.8-kb TMPRSS2 transcript at highest levels in prostate and at lower levels in adult pancreas, liver, lung, colon, and small intestine. A minor, approximately 2.0-kb transcript was also observed in several tissues.

Guipponi et al. (2008) found Tmprss2 expression in mouse inner ear tissues, including the stria vascularis, the modiolus, and the organ of Corti, but not in the spiral ganglion.";use exon trapping pools chromosome specific cosmids paoloni giacobino identified novel gene termed tmprss encodes multimeric protein serine protease domain full length cdna encodes predicted protein amino acids least domains identified serine protease domain family probably cleaves arg lys residues scavenger receptor cysteine rich srcr domain type domain involved binding cell surface extracellular molecules ldl receptor class ldlra domain type domain forms binding site calcium predicted transmembrane domain northern blot analysis detected expression approximately kb tmprss transcript highest levels prostate lower levels adult pancreas liver lung colon small intestine minor approximately kb transcript also observed several tissues guipponi found tmprss expression mouse inner ear tissues including stria vascularis modiolus organ corti spiral ganglion;-1
SAMD9_SNP;0.0024582523150723;SAMD9;"STERILE ALPHA MOTIF DOMAIN-CONTAINING PROTEIN 9; SAMD9";live;The SAMD9 gene encodes a protein involved in endosome fusion. It plays a role in growth factor signal transduction and negatively regulates cell proliferation (summary by Narumi et al., 2016 and Nagata et al., 2018).;samd gene encodes protein involved endosome fusion plays role growth factor signal transduction negatively regulates cell proliferation summary narumi nagata;17
ZFHX4_SNP;0.0024227712075894;ZFHX4;"ZINC FINGER HOMEOBOX 4; ZFHX4";live;"Hemmi et al. (2006) cloned the human ZFHX4 gene. The deduced 3,599-amino acid protein has 4 homeodomains and 22 zinc fingers. ZFHX4 is 90% homologous to mouse Zfhx4, 52% to human ATBF1A (<a href=""http://omim.org/entry/104155"">104155</a>), and 24% to Drosophila ZFH-2. RT-PCR analysis showed that ZFHX4 transcripts were expressed in adult human brain, liver and muscle, as well as in differentiating cells and myoblasts, suggesting it may be involved in neural and muscle differentiation.";hemmi cloned human zfhx gene deduced amino acid protein homeodomains zinc fingers zfhx homologous mouse zfhx human atbf entry drosophila zfh rt pcr analysis showed zfhx transcripts expressed adult human brain liver muscle well differentiating cells myoblasts suggesting may involved neural muscle differentiation;-1
DOCK8_SNP;0.0024171679293011;DOCK8;"DEDICATOR OF CYTOKINESIS 8; DOCK8";live;"DOCK8 is a member of the DOCK180-related (DOCK1; <a href=""http://omim.org/entry/601403"">601403</a>) protein family (Ruusala and Aspenstrom, 2004).";dock member dock related dock entry protein family ruusala aspenstrom;-1
