feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
KMT2A_DEL;0.0016357428554255;KMT2A;"LYSINE-SPECIFIC METHYLTRANSFERASE 2A; KMT2A";live;"The KMT2A gene, or MLL, encodes a DNA-binding protein that methylates histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys4 (H3K4) and positively regulates expression of target genes, including multiple HOX genes (see <a href=""http://omim.org/entry/142980"">142980</a>). MLL is a frequent target for recurrent translocations in acute leukemias that may be characterized as acute myeloid leukemia (AML; <a href=""http://omim.org/entry/601626"">601626</a>), acute lymphoblastic leukemia (ALL), or mixed lineage (biphenotypic) leukemia (MLL). Leukemias with translocations involving MLL possess unique clinical and biologic characteristics and are often associated with poor prognosis. MLL rearrangements are found in more than 70% of infant leukemias, whether the immunophenotype is more consistent with ALL or AML6, but are less frequent in leukemias from older children. MLL translocations are also found in approximately 10% of AMLs in adults, as well as in therapy-related leukemias, most often characterized as AML, that develop in patients previously treated with topoisomerase II inhibitors for other malignancies. More than 50 different MLL fusion partners have been identified. Leukemogenic MLL translocations encode MLL fusion proteins that have lost H3K4 methyltransferase activity. A key feature of MLL fusion proteins is their ability to efficiently transform hematopoietic cells into leukemia stem cells (Krivtsov and Armstrong, 2007).";kmt gene mll encodes dna binding protein methylates histone h see entry lys h k positively regulates expression target genes including multiple hox genes see entry mll frequent target recurrent translocations acute leukemias may characterized acute myeloid leukemia aml entry acute lymphoblastic leukemia mixed lineage biphenotypic leukemia mll leukemias translocations involving mll possess unique clinical biologic characteristics often associated poor prognosis mll rearrangements found infant leukemias whether immunophenotype consistent aml less frequent leukemias older children mll translocations also found approximately amls adults well therapy related leukemias often characterized aml develop patients previously treated topoisomerase ii inhibitors malignancies different mll fusion partners identified leukemogenic mll translocations encode mll fusion proteins lost h k methyltransferase activity key feature mll fusion proteins ability efficiently transform hematopoietic cells leukemia stem cells krivtsov armstrong;0
DIS3_DEL;0.0016296123499598;DIS3;"DIS3 HOMOLOG, EXOSOME ENDORIBONUCLEASE AND 3-PRIME-5-PRIME EXORIBONUCLEASE; DIS3";live;The RNA exosome is an approximately 400-kD multimeric ribonucleolytic complex that participates in both endonucleolytic and 3-prime/5-prime exonucleolytic activity in RNA processing and in the degradation of a variety of RNA substrates. DIS3 is a catalytic subunit that has both endonucleolytic and 3-prime/5-prime exonucleolytic activity (summary by Tomecki et al., 2010).;rna exosome approximately kd multimeric ribonucleolytic complex participates endonucleolytic prime prime exonucleolytic activity rna processing degradation variety rna substrates dis catalytic subunit endonucleolytic prime prime exonucleolytic activity summary tomecki;13
INSRR_SNP;0.0016268791587132;INSRR;"INSULIN RECEPTOR-RELATED RECEPTOR; INSRR";live;"Shier and Watt (1989) isolated genomic DNA that appeared to encode a novel receptor that was structurally as similar to the insulin receptor (INSR; <a href=""http://omim.org/entry/147670"">147670</a>) and the IGF1 receptor (IGF1R; <a href=""http://omim.org/entry/147370"">147370</a>) as the last two are to each other. This similarity suggested that the insulin receptor-related receptor (IRR) mediates the action of a ligand that is identical or very similar to insulin (<a href=""http://omim.org/entry/176730"">176730</a>), IGF1 (<a href=""http://omim.org/entry/147440"">147440</a>), or IGF2 (<a href=""http://omim.org/entry/147470"">147470</a>). Kurachi et al. (1992) isolated IRR cDNA from rat brain and examined the expression of IRR mRNA in a variety of rat tissues. They demonstrated that, in contrast to the wide distribution of the insulin receptor and the IGF1 receptor mRNAs, the IRR mRNA is expressed preferentially in the kidney, which indicates that it has unique functions as a member of the insulin receptor family.";shier watt isolated genomic dna appeared encode novel receptor structurally similar insulin receptor insr entry igf receptor igf r entry last two similarity suggested insulin receptor related receptor irr mediates action ligand identical similar insulin entry igf entry igf entry kurachi isolated irr cdna rat brain examined expression irr mrna variety rat tissues demonstrated contrast wide distribution insulin receptor igf receptor mrnas irr mrna expressed preferentially kidney indicates unique functions member insulin receptor family;21
TCF7L2_SNP;0.001624423882578;TCF7L2;"TRANSCRIPTION FACTOR 7-LIKE 2; TCF7L2";live;"The TCL7L2 gene product is a high mobility group (HMG) box-containing transcription factor implicated in blood glucose homeostasis. The study of Yi et al. (2005) suggested that TCL7L2 acts through regulation of proglucagon (<a href=""http://omim.org/entry/138030"">138030</a>) through repression of the proglucagon gene in enteroendocrine cells via the Wnt signaling pathway.";tcl l gene product high mobility group hmg box containing transcription factor implicated blood glucose homeostasis study yi suggested tcl l acts regulation proglucagon entry repression proglucagon gene enteroendocrine cells via wnt signaling pathway;14
MTA1_SNP;0.0016177328980818;MTA1;"METASTASIS-ASSOCIATED GENE 1; MTA1";live;MTA1 is a component of the chromatin remodeling complex that influences gene transcription by modulating target gene chromatin. MTA1 is widely upregulated in many carcinomas (summary by Reddy et al., 2009).;mta component chromatin remodeling complex influences gene transcription modulating target gene chromatin mta widely upregulated many carcinomas summary reddy;7
CDC42_SNP;0.0016045739150692;CDC42;"CELL DIVISION CYCLE 42; CDC42";live;"CDC42 is a Ras (see <a href=""http://omim.org/entry/190020"">190020</a>)-related GTP-binding protein. It is implicated in a variety of biologic activities, including establishment of cell polarity in yeast, regulation of cell morphology, motility, and cell cycle progression in mammalian cells, and induction of malignant transformation (summary by Wu et al., 2000).";cdc ras see entry related gtp binding protein implicated variety biologic activities including establishment cell polarity yeast regulation cell morphology motility cell cycle progression mammalian cells induction malignant transformation summary wu;18
SOCS1_SNP;0.0015930754327207;SOCS1;"SUPPRESSOR OF CYTOKINE SIGNALING 1; SOCS1";live;"The SOCS1 gene belongs to a family of proteins known as the intracellular inducible 'suppressors of cytokine signaling' (SOCS), which is part of a negative feedback system that regulates cytokine signaling, particularly of proinflammatory cytokines. In addition to exerting ubiquitin ligase activity that leads to proteasomal degradation of substrates, SOCS1 directly inhibits JAK (see <a href=""http://omim.org/entry/147795"">147795</a>) kinase activity through its kinase inhibitory region (KIR domain) (summary by Hadjadj et al., 2020). SOCS1 is also an essential negative regulator of type I and type II interferon (IFN) signaling (summary by Lee et al., 2020).";socs gene belongs family proteins known intracellular inducible suppressors cytokine signaling socs part negative feedback system regulates cytokine signaling particularly proinflammatory cytokines addition exerting ubiquitin ligase activity leads proteasomal degradation substrates socs directly inhibits jak see entry kinase activity kinase inhibitory region kir domain summary hadjadj socs also essential negative regulator type type ii interferon ifn signaling summary lee;1
DDR2_SNP;0.0015881307071165;DDR2;"DISCOIDIN DOMAIN RECEPTOR FAMILY, MEMBER 2; DDR2";live;"Using a PCR-mediated approach, Karn et al. (1993) characterized cDNAs from human and mouse representing a novel type of receptor protein tyrosine kinase (RTK). The deduced 855-amino acid sequence of the longest ORF has a unique extracellular region encompassing a factor VIII-like domain, not previously described for RTKs. The most closely related RTKs are members of the neurotrophin receptors (TRKs; see TRKA, <a href=""http://omim.org/entry/191315"">191315</a>), which show 47 to 49% homology with the kinase domain of the novel RTK. Therefore, Karn et al. (1993) called the novel gene TKT (pronounced 'ticket') for 'tyrosine-kinase related to TRK.' TKT orthologs from man and mouse are 98% similar. Northern blot analysis detected a 10-kb transcript that was highly expressed in heart and lung, with lower expression in brain, placenta, liver, skeletal muscle, and kidney. In mouse, highest expression was also detected in heart and lung, with lower expression in brain and testis.

Using in situ hybridization with 1-week-old mice, Labrador et al. (2001) found that Ddr2 was expressed along chondrocyte columns in the proliferative region of the growth plate. Ddr2 mRNA was also present, although dispersed, at areas of calcified cartilage in the cartilage-bone junction, as well as in the trabecular bone surface. Ddr2 protein was detected in most mouse tissues examined. Highest levels of phosphorylated Ddr2 were detected in lung, ovary, and skin, which did not correlate with Ddr2 protein levels.";using pcr mediated approach karn characterized cdnas human mouse representing novel type receptor protein tyrosine kinase rtk deduced amino acid sequence longest orf unique extracellular region encompassing factor viii like domain previously described rtks closely related rtks members neurotrophin receptors trks see trka entry show homology kinase domain novel rtk therefore karn called novel gene tkt pronounced ticket tyrosine kinase related trk tkt orthologs man mouse similar northern blot analysis detected kb transcript highly expressed heart lung lower expression brain placenta liver skeletal muscle kidney mouse highest expression also detected heart lung lower expression brain testis using situ hybridization week old mice labrador found ddr expressed along chondrocyte columns proliferative region growth plate ddr mrna also present although dispersed areas calcified cartilage cartilage bone junction well trabecular bone surface ddr protein detected mouse tissues examined highest levels phosphorylated ddr detected lung ovary skin correlate ddr protein levels;3
PIK3CD_SNP;0.0015608147240287;PIK3CD;"PHOSPHATIDYLINOSITOL 3-KINASE, CATALYTIC, DELTA; PIK3CD";live;Phosphoinositide 3-kinases (PI3Ks) phosphorylate the 3-prime OH position of the inositol ring of inositol lipids. PIK3CD is a class I PI3K and displays a broad phosphoinositide lipid substrate specificity (Vanhaesebroeck et al., 1997).;phosphoinositide kinases pi ks phosphorylate prime oh position inositol ring inositol lipids pik cd class pi k displays broad phosphoinositide lipid substrate specificity vanhaesebroeck;15
SUFU_DEL;0.0015457673189628;SUFU;"SUFU NEGATIVE REGULATOR OF HEDGEHOG SIGNALING; SUFU";live;"SUFU encodes a component of the Sonic hedgehog (SHH; <a href=""http://omim.org/entry/600725"">600725</a>)/Patched (PTCH; <a href=""http://omim.org/entry/601309"">601309</a>) signaling pathway. Mutations in genes encoding components of this pathway are deleterious for normal development and are associated with cancer-predisposing syndromes (e.g., HPE3, <a href=""http://omim.org/entry/142945"">142945</a>; BCNS, <a href=""http://omim.org/entry/109400"">109400</a>; and GCPS, <a href=""http://omim.org/entry/175700"">175700</a>).";sufu encodes component sonic hedgehog shh entry patched ptch entry signaling pathway mutations genes encoding components pathway deleterious normal development associated cancer predisposing syndromes e g hpe entry bcns entry gcps entry;-1
XRCC1_SNP;0.0015441699699338;XRCC1;"X-RAY REPAIR CROSS COMPLEMENTING 1; XRCC1";live;The XRCC1 gene encodes a molecular scaffold protein that assembles multiprotein complexes involved in DNA single-strand break repair (summary by Hoch et al., 2017).;xrcc gene encodes molecular scaffold protein assembles multiprotein complexes involved dna single strand break repair summary hoch;2
MTAP_SNP;0.0015261208979716;MTAP;"METHYLTHIOADENOSINE PHOSPHORYLASE; MTAP";live;"The MTAP gene encodes methylthioadenosine phosphorylase ({EC 24.2.28}), a homotrimeric-subunit enzyme that plays a major role in polyamine metabolism and is important for the salvage of both adenine and methionine. For example, as much as 97% of the endogenous adenine produced by human lymphoblasts in culture is formed by catabolism of methylthioadenosine (MeSAdo) by the phosphorylase. MeSAdo, a by-product of the synthesis of the polyamines spermidine and spermine, potently inhibits polyamine aminopropyltransferase reactions if not removed by the above phosphorylase reaction. MeSAdo phosphorylase is abundant in normal cells and tissues but lacking from many human and murine malignant cell lines and from some human leukemias in vivo (summary by Carrera et al., 1984; Camacho-Vanegas et al., 2012).";mtap gene encodes methylthioadenosine phosphorylase ec homotrimeric subunit enzyme plays major role polyamine metabolism important salvage adenine methionine example much endogenous adenine produced human lymphoblasts culture formed catabolism methylthioadenosine mesado phosphorylase mesado product synthesis polyamines spermidine spermine potently inhibits polyamine aminopropyltransferase reactions removed phosphorylase reaction mesado phosphorylase abundant normal cells tissues lacking many human murine malignant cell lines human leukemias vivo summary carrera camacho vanegas;-1
BCL2L11_SNP;0.00150999489575;BCL2L11;"BCL2-LIKE 11; BCL2L11";live;"BCL2 (<a href=""http://omim.org/entry/151430"">151430</a>) is a prototypic mammalian regulator of cell death. Certain members of the BCL2 family inhibit apoptosis, while other members facilitate this physiologic process of cell death. By screening a cDNA expression library using recombinant BCL2 as bait, O'Connor et al. (1998) isolated a small novel protein, which they referred to as BIM, with a 9-amino acid BH3 motif shared by most BCL2 homologs. BIM provokes apoptosis, and the BH3 region is required for BCL2 binding and for most of its cytotoxicity.";bcl entry prototypic mammalian regulator cell death certain members bcl family inhibit apoptosis members facilitate physiologic process cell death screening cdna expression library using recombinant bcl bait connor isolated small novel protein referred bim amino acid bh motif shared bcl homologs bim provokes apoptosis bh region required bcl binding cytotoxicity;-1
EIF1AX_DEL;0.0015057142303378;EIF1AX;"EUKARYOTIC TRANSLATION INITIATION FACTOR 1A, X-LINKED; EIF1AX";live;The small eukaryotic initiation factor eIF4C is implicated in the translation initiation pathway, where it enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA to 40S ribosomal subunits (summary by Dever et al., 1994).;small eukaryotic initiation factor eif c implicated translation initiation pathway enhances ribosome dissociation subunits stabilizes binding initiator met trna ribosomal subunits summary dever;13
MAP3K4_SNP;0.0014837237917187;MAP3K4;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 4; MAP3K4";live;In mammalian cells, a variety of extracellular stimuli generate intracellular signals that converge on a limited number of so-called mitogen-activated protein (MAP) kinase pathways. The central core of each MAP kinase (MAPK) pathway is a conserved cascade of 3 protein kinases: an activated MAPK kinase kinase (MAPKKK) phosphorylates and activates a specific MAPK kinase (MAPKK), which then activates a specific MAPK. By functional complementation in yeast, Takekawa et al. (1997) cloned a cDNA encoding MAP3K4, also called MEKK4, the human homolog of the S. cerevisiae Ssk2 and Ssk22 MAPKKKs. The 1,607-amino acid MEKK4 protein, called MTK1 by the authors, contains a protein kinase catalytic domain at the C terminus that is 98%, 42%, 36%, and 41% identical to the kinase domains of mouse MEKK4, Ssk2, Ssk22, and S. pombe Wik1, respectively. The N-terminal nonkinase domains of these proteins are also similar, and the authors suggested that this region of MEKK4 may contain a regulatory domain. Northern blot analysis detected an approximately 6-kb transcript in various human tissues, with highest levels in heart, placenta, skeletal muscle, and pancreas. RT-PCR identified a shorter form of MEKK4 mRNA that lacks 49 codons and is probably generated by alternative splicing.;mammalian cells variety extracellular stimuli generate intracellular signals converge limited number called mitogen activated protein map kinase pathways central core map kinase mapk pathway conserved cascade protein kinases activated mapk kinase kinase mapkkk phosphorylates activates specific mapk kinase mapkk activates specific mapk functional complementation yeast takekawa cloned cdna encoding map k also called mekk human homolog cerevisiae ssk ssk mapkkks amino acid mekk protein called mtk authors contains protein kinase catalytic domain c terminus identical kinase domains mouse mekk ssk ssk pombe wik respectively n terminal nonkinase domains proteins also similar authors suggested region mekk may contain regulatory domain northern blot analysis detected approximately kb transcript various human tissues highest levels heart placenta skeletal muscle pancreas rt pcr identified shorter form mekk mrna lacks codons probably generated alternative splicing;-1
XPC_SNP;0.0014420144286959;XPC;"XPC COMPLEX SUBUNIT, DNA DAMAGE RECOGNITION AND REPAIR FACTOR; XPC";live;"The XPC gene encodes a protein that functions as a damage detector involved in the first step of global genome nucleotide excision DNA repair (Sugasawa et al. (1998); Volker et al., 2001).";xpc gene encodes protein functions damage detector involved first step global genome nucleotide excision dna repair sugasawa volker;2
HSP90AA1_SNP;0.0014183966224238;HSP90AA1;"HEAT-SHOCK PROTEIN, 90-KD, ALPHA, CLASS A, MEMBER 1; HSP90AA1";live;"HSP90 proteins are highly conserved molecular chaperones that have key roles in signal transduction, protein folding, protein degradation, and morphologic evolution. HSP90 proteins normally associate with other cochaperones and play important roles in folding newly synthesized proteins or stabilizing and refolding denatured proteins after stress. There are 2 major cytosolic HSP90 proteins, HSP90AA1, an inducible form, and HSP90AB1 (<a href=""http://omim.org/entry/140572"">140572</a>), a constitutive form. Other HSP90 proteins are found in endoplasmic reticulum (HSP90B1; <a href=""http://omim.org/entry/191175"">191175</a>) and mitochondria (TRAP1; <a href=""http://omim.org/entry/606219"">606219</a>) (Chen et al., 2005).";hsp proteins highly conserved molecular chaperones key roles signal transduction protein folding protein degradation morphologic evolution hsp proteins normally associate cochaperones play important roles folding newly synthesized proteins stabilizing refolding denatured proteins stress major cytosolic hsp proteins hsp aa inducible form hsp ab entry constitutive form hsp proteins found endoplasmic reticulum hsp b entry mitochondria trap entry chen;10
DOT1L_SNP;0.0014173900449368;DOT1L;"DOT1-LIKE; DOT1L";live;"DOT1L is a methyltransferase that methylates lys79 of nucleosomal histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) (Feng et al., 2002). DOT1L functions within multiprotein complexes that provide specificity for gene targets to be activated by DOT1L histone H3 methyltransferase activity (Ogoh et al., 2017).";dot l methyltransferase methylates lys nucleosomal histone h see entry feng dot l functions within multiprotein complexes provide specificity gene targets activated dot l histone h methyltransferase activity ogoh;11
KAT6B_SNP;0.0013966292698579;KAT6B;"LYSINE ACETYLTRANSFERASE 6B; KAT6B";live;"Champagne et al. (1999) identified and characterized monocytic leukemia zinc finger protein-related factor (MORF), a novel human histone acetyltransferase. MORF is a 1,781-residue protein that is ubiquitously expressed in adult human tissues. MORF also contains a strong transcriptional repression domain at its N terminus and a highly potent activation domain at its C terminus, and may be involved in both positive and negative regulation of transcription.

Using immunohistochemistry on mice of various developmental ages, Campeau et al. (2012) demonstrated expression of Myst4 in the telencephalic vesicles, trigeminal ganglion, spinal cord, dorsal root ganglia, digestive tract, pancreas, liver, and ribs of developing embryo; after birth, it is strongly expressed in the diaphysis of the long bones, the kidney, and the patella, among other organs.

<Subhead> MORF/CBP Fusion Gene

Panagopoulos et al. (2001) reported a novel t(10;16)(q22;p13) chromosomal translocation in a childhood acute myelogenous leukemia (AML-M5a) leading to a MORF-CBP (<a href=""http://omim.org/entry/600140"">600140</a>) chimera. RT-PCR experiments yielded in-frame MORF-CBP and CBP-MORF fusion transcripts. Genomic analyses revealed that the breaks were close to Alu elements in intron 16 of MORF and intron 2 of CBP and that duplications had occurred near the breakpoints. The authors constructed an exon/intron map of the MORF gene. The MORF-CBP protein retained the zinc fingers, 2 nuclear localization signals, the histone acetyltransferase (HAT) domain, a portion of the acidic domain of MORF, and the CBP protein downstream of codon 29. The part of CBP encoding the RARA-binding domain, the CREB-binding domain, the 3 cys/his-rich regions, the bromodomain, the HAT domain and the glu-rich domains was present. In the reciprocal CBP-MORF, part of the acidic domain, and the C-terminal ser- and met-rich regions of MORF may be driven by the CBP promoter.";champagne identified characterized monocytic leukemia zinc finger protein related factor morf novel human histone acetyltransferase morf residue protein ubiquitously expressed adult human tissues morf also contains strong transcriptional repression domain n terminus highly potent activation domain c terminus may involved positive negative regulation transcription using immunohistochemistry mice various developmental ages campeau demonstrated expression myst telencephalic vesicles trigeminal ganglion spinal cord dorsal root ganglia digestive tract pancreas liver ribs developing embryo birth strongly expressed diaphysis long bones kidney patella among organs subhead morf cbp fusion gene panagopoulos reported novel q p chromosomal translocation childhood acute myelogenous leukemia aml leading morf cbp entry chimera rt pcr experiments yielded frame morf cbp cbp morf fusion transcripts genomic analyses revealed breaks close alu elements intron morf intron cbp duplications occurred near breakpoints authors constructed exon intron map morf gene morf cbp protein retained zinc fingers nuclear localization signals histone acetyltransferase hat domain portion acidic domain morf cbp protein downstream codon part cbp encoding rara binding domain creb binding domain cys rich regions bromodomain hat domain glu rich domains present reciprocal cbp morf part acidic domain c terminal ser met rich regions morf may driven cbp promoter;-1
PBRM1_SNP;0.0013948250874437;PBRM1;"POLYBROMO 1; PBRM1";live;"Multisubunit ATP-dependent chromatin-remodeling complexes facilitate the opening of chromatin structures to allow transcription and other metabolic reactions to occur on DNA. The complexes contain an ATPase related to yeast Swi2/Snf2-like ATPases (e.g., SMARCA2; <a href=""http://omim.org/entry/600014"">600014</a>) and use the energy of ATP hydrolysis to disrupt nucleosomes. By biochemical purification of the Polybromo- and BRG1 (<a href=""http://omim.org/entry/603254"">603254</a>)-associated factor (PBAF) complex, or SWI/SNF complex B, followed by micropeptide sequence analysis, EST database searching, and screening of a T-cell cDNA library, Xue et al. (2000) obtained a cDNA encoding BAF180. Immunoblot analysis showed that BAF180 was expressed as a 180-kD protein. The deduced 1,582-amino acid BAF180 protein, which is 90% identical to the chicken polybromo-1 protein, possesses 5 bromodomains, 2 bromo-adjacent homology (BAH) regions, and 1 high-mobility group (HMG) motif. BAF180 is also highly homologous to yeast Rsc1, Rsc2, and Rsc3, essential proteins that are required for cell cycle progression through mitosis. Northern blot analysis revealed wide expression of 9.5- and 7.5-kb BAF180 transcripts. Immunofluorescence microscopy demonstrated that BAF180 was expressed in the nucleus during interphase but colocalized with cytoplasmic dynein (see <a href=""http://omim.org/entry/600112"">600112</a>) at some kinetochores during prometaphase. The localization of BAF180 at kinetochores was not observed in metaphase, anaphase, or telophase. Xue et al. (2000) proposed that BAF180 and PBAF are more closely related to yeast Rsc than to SWI/SNF.";multisubunit atp dependent chromatin remodeling complexes facilitate opening chromatin structures allow transcription metabolic reactions occur dna complexes contain atpase related yeast swi snf like atpases e g smarca entry use energy atp hydrolysis disrupt nucleosomes biochemical purification polybromo brg entry associated factor pbaf complex swi snf complex b followed micropeptide sequence analysis est database searching screening cell cdna library xue obtained cdna encoding baf immunoblot analysis showed baf expressed kd protein deduced amino acid baf protein identical chicken polybromo protein possesses bromodomains bromo adjacent homology bah regions high mobility group hmg motif baf also highly homologous yeast rsc rsc rsc essential proteins required cell cycle progression mitosis northern blot analysis revealed wide expression kb baf transcripts immunofluorescence microscopy demonstrated baf expressed nucleus interphase colocalized cytoplasmic dynein see entry kinetochores prometaphase localization baf kinetochores observed metaphase anaphase telophase xue proposed baf pbaf closely related yeast rsc swi snf;0
CDH4_SNP;0.0013815333011608;CDH4;"CADHERIN 4; CDH4";live;"Cadherins, such as CDH4, form a family of cell surface glycoproteins that mediate calcium-dependent cell-cell adhesion. The mature proteins are composed of a large N-terminal extracellular domain, a single membrane-spanning domain, and a small C-terminal cytoplasmic domain. The extracellular domain consists of 5 subdomains, each containing a cadherin motif, and appears to determine the specificity of the homophilic cell adhesion activity of the cadherin; the amino acid sequence of the cytoplasmic domain is highly conserved among cadherins (summary by Suzuki et al., 1991).";cadherins cdh form family cell surface glycoproteins mediate calcium dependent cell cell adhesion mature proteins composed large n terminal extracellular domain single membrane spanning domain small c terminal cytoplasmic domain extracellular domain consists subdomains containing cadherin motif appears determine specificity homophilic cell adhesion activity cadherin amino acid sequence cytoplasmic domain highly conserved among cadherins summary suzuki;6
POT1_SNP;0.0013780192508026;POT1;"PROTECTION OF TELOMERES 1; POT1";live;The POT1 gene encodes a protein conserved across widely diverged eukaryotes that binds the G-rich strand of its own telomeric repeat sequence, consistent with a direct role in protecting chromosome ends (Baumann and Cech, 2001).;pot gene encodes protein conserved across widely diverged eukaryotes binds g rich strand telomeric repeat sequence consistent direct role protecting chromosome ends baumann cech;-1
EXT1_SNP;0.0013698934894557;EXT1;"EXOSTOSIN GLYCOSYLTRANSFERASE 1; EXT1";live;"EXT1 and EXT2 (<a href=""http://omim.org/entry/608210"">608210</a>) form a heterooligomeric complex that catalyzes the polymerization of heparan sulfate. This complex is an essential factor in a signal transduction cascade for regulation of chondrocyte differentiation, ossification, and apoptosis (summary by Heinritz et al., 2009).";ext ext entry form heterooligomeric complex catalyzes polymerization heparan sulfate complex essential factor signal transduction cascade regulation chondrocyte differentiation ossification apoptosis summary heinritz;17
CDKN1C_SNP;0.0013647145336124;CDKN1C;"CYCLIN-DEPENDENT KINASE INHIBITOR 1C; CDKN1C";live;The CDKN1C gene encodes p57(KIP2), a potent tight-binding inhibitor of several G1 cyclin/Cdk complexes and a negative regulator of cell proliferation (Lee et al., 1995). The CDKN1C gene is paternally imprinted, with preferential expression of the maternal allele (Hatada and Mukai, 1995).;cdkn c gene encodes p kip potent tight binding inhibitor several g cyclin cdk complexes negative regulator cell proliferation lee cdkn c gene paternally imprinted preferential expression maternal allele hatada mukai;-1
SDHAF2_SNP;0.0013484923462608;SDHAF2;"SUCCINATE DEHYDROGENASE COMPLEX ASSEMBLY FACTOR 2; SDHAF2";live;"The SDHAF2 gene encodes a protein necessary for the flavination of the succinate dehydrogenase complex subunit SDHA (<a href=""http://omim.org/entry/600857"">600857</a>) and thus for SDH activity (Hao et al., 2009).";sdhaf gene encodes protein necessary flavination succinate dehydrogenase complex subunit sdha entry thus sdh activity hao;10
PRDM1_SNP;0.0012646561437686;PRDM1;"PR DOMAIN-CONTAINING PROTEIN 1; PRDM1";live;"PRDM1 is a DNA-binding transcriptional repressor. It exerts its repressive functions through recruitment of histone-modifying enzymes (e.g., HDAC2; <a href=""http://omim.org/entry/605164"">605164</a>) and Groucho corepressors (see <a href=""http://omim.org/entry/600189"">600189</a>) (summary by Smith et al., 2010).";prdm dna binding transcriptional repressor exerts repressive functions recruitment histone modifying enzymes e g hdac entry groucho corepressors see entry summary smith;-1
GLI1_SNP;0.0012625166907471;GLI1;"GLI FAMILY ZINC FINGER 1; GLI1";live;"Kinzler et al. (1987) identified a gene, which they called glioma-associated oncogene (GLI), that is amplified more than 50-fold in a malignant glioma. The gene was expressed at high levels in the original tumor and its derived cell line. Kinzler et al. (1988) extended this work by cloning the GLI complementary DNA. Analysis of the nucleotide sequence demonstrated that the gene contains 5 repeats of the DNA-binding consensus sequence (zinc finger). The zinc fingers contain sequence elements that place the GLI gene product among the Kruppel (Kr) family of zinc finger proteins (see <a href=""http://omim.org/entry/165230"">165230</a>). (The German word 'Kruppel' means 'cripple' or 'dwarf.') The Drosophila gene is a member of the gap class of segmentation genes; thoracic and anterior abdominal segments fail to form in Kr mutant embryos. Kr encodes a chromatin-associated phosphoprotein that contains 5 zinc fingers with a consensus sequence connecting the histidine of 1 finger to the cysteine of the next. Conservation of the contiguous stretch of nucleotides encoding this H-C link allowed cloning of Kruppel-related genes from D. melanogaster, mouse, and frog, by hybridization with Kr cDNA at low stringency. Each of these Kr family members were shown to be expressed in embryonic cells, suggesting a role for them in normal development. Northern analysis revealed that GLI is expressed in embryonal carcinoma cells but not in most adult tissue. A fragile site of the folic acid type has been described at 12q13. In addition, translocations involving this region of chromosome 12 have been described in myxoid liposarcoma (<a href=""http://omim.org/entry/151900"">151900</a>) and salivary gland tumors. Southern blot analysis with probes for INT1 (<a href=""http://omim.org/entry/164820"">164820</a>) and IGF1 (<a href=""http://omim.org/entry/147440"">147440</a>), both of which are located on chromosome 12, showed that these genes are not amplified in the malignant glioma.";kinzler identified gene called glioma associated oncogene gli amplified fold malignant glioma gene expressed high levels original tumor derived cell line kinzler extended work cloning gli complementary dna analysis nucleotide sequence demonstrated gene contains repeats dna binding consensus sequence zinc finger zinc fingers contain sequence elements place gli gene product among kruppel kr family zinc finger proteins see entry german word kruppel means cripple dwarf drosophila gene member gap class segmentation genes thoracic anterior abdominal segments fail form kr mutant embryos kr encodes chromatin associated phosphoprotein contains zinc fingers consensus sequence connecting histidine finger cysteine next conservation contiguous stretch nucleotides encoding h c link allowed cloning kruppel related genes melanogaster mouse frog hybridization kr cdna low stringency kr family members shown expressed embryonic cells suggesting role normal development northern analysis revealed gli expressed embryonal carcinoma cells adult tissue fragile site folic acid type described q addition translocations involving region chromosome described myxoid liposarcoma entry salivary gland tumors southern blot analysis probes int entry igf entry located chromosome showed genes amplified malignant glioma;0
SESN3_SNP;0.0012572069419573;SESN3;"SESTRIN 3; SESN3";live;"By database mining, Peeters et al. (2003) identified a gene family related to p53-activated gene-26 (PA26; <a href=""http://omim.org/entry/606103"">606103</a>), which they termed the sestrin family. Sequence alignment of human and mouse sestrin protein family members showed that the gene family is highly conserved. The SEST3 gene encodes a deduced 492-amino acid protein.";database mining peeters identified gene family related p activated gene pa entry termed sestrin family sequence alignment human mouse sestrin protein family members showed gene family highly conserved sest gene encodes deduced amino acid protein;0
